Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
IDA blend,IDB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,12.705691822285,12.3375260914302,12.940701602144,11.4198789479071,12.0823163411277,13.6536976858404,16.9873893344417,22.5289477065507,17.4901931183924,17.6935353203424,20.8104714686014,17.7819610765848,20.444692692511,23.9675871170993,14.1466945280251,12.601397198963,12.6455859208839,13.1127518092754,13.0724235045292,12.1524537142397,15.4104128745783,14.8137844949857,21.5409425167364,20.3872463760313,22.6973050504359,22.5388313819562,21.5465635736022,18.980042208908,24.2537036372749,23.2637453682662,25.6127918538343,20.7996236768782,21.5152421937662,27.9373065064444,25.3397105132651,23.5906417848429,25.9683367914409,23.8151344278605,23.4733242584643,26.1469219555767,22.5243749676422,24.1587562757231,19.7848719159676,23.3396410416661,26.5313382665221,25.4102740868175,19.5664828695486,19.1241328676883,14.5944694783549,13.042635778472,14.9421388978665,,
Indonesia,IDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.5325474115838,11.0614762816422,5.1681521983372,9.06881077038145,12.2520501857433,5.2762547448334,12.7572016460905,8.77565463552725,10.8694615347928,9.0139808682855,12.8443113772455,14.4199346405229,16.5162138475022,20.0536026297865,28.9979454613373,22.547755586316,22.1740901420471,23.4909813946883,21.8671414754243,30.0658227531897,30.4741702735352,27.6304440372406,22.379034286615,27.7454082629556,27.3149786111736,23.7776707966994,20.4956024570461,24.5768000967818,25.041659395038,26.0875546625977,27.3057589781449,28.3512610672578,30.3074635078275,26.7548134217247,26.5114278515733,26.3121650131426,25.8245519820943,27.8592432831317,52.968134566078,35.5141290838601,40.9773084738704,39.0321390955111,32.6876208878375,30.4776547809661,32.2166946182599,34.0672676279992,31.0347163143165,29.4357184851263,29.8082841673734,24.1591196686279,24.2990309366411,26.327353088883,24.5943787881769,23.9235763793601,23.6659845969365,21.1601792598062,19.1209518518101,20.3708150576596,,
IDA only,IDX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5561517633826,15.0698003578497,15.9616371486574,16.9429390714357,20.5428016486135,21.8617057007011,21.7417347173713,21.8567601961157,21.552978088795,21.7634269833844,21.9260793952581,21.6318846029283,22.0341288883743,21.9958312534822,23.9739869061672,24.4069730836805,24.6190026327253,25.1438828040896,24.0839799109682,21.6189941499067,23.230385355668,25.6690039402869,24.7144529882497,24.3212125538138,24.1400792315181,22.7473701941227,22.348479915494,22.522957418346,,
Isle of Man,IMN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,4.51004475733941,4.34879810440548,4.21277302424343,4.32547279977723,3.7646904609763,3.34221988944031,4.18607079315179,4.07682941010105,4.08120086799565,3.75285910514886,3.82256604906608,3.70573154399163,4.06980060188705,4.25297893074129,4.88207710819158,5.70638814312491,6.75675893878404,6.45023109996077,6.38116649653659,6.8205474058649,6.20405102774375,5.99838836761016,6.04615822512264,5.89895744000615,6.34941252729331,5.30975744379299,5.25081127894385,5.66346057644437,6.0986235830226,7.08983919592646,7.12745017151666,8.58347818048616,8.93582750579552,9.9375321741942,9.99196554750069,10.9578908265901,10.4942720905624,10.8030301137676,11.1342252167354,11.5723758466111,13.1337805582626,12.690313411804,14.414240364224,15.10495121563,18.0467464473502,19.824365875368,21.6641992123274,21.0075932524203,24.2674330627094,20.6155600918422,22.5904459041009,24.5404113195713,24.534430661418,25.430861300519,22.9679630081172,19.8244262849215,19.3149223941772,19.0453668647114,,
Not classified,INX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,29.5267298120521,32.1040508194462,29.908390537866,31.115618265564,30.9639587064679,32.282568481721,34.5363334338156,35.1014495577274,36.0214142448746,34.6197718315395,33.0522073090791,32.2854578945592,30.8989405336048,33.9787066175971,38.0619936431526,38.1762530073757,41.3605249406686,44.1639381934843,44.6470787125838,44.4577833323343,44.3091451888856,43.3233008755064,42.9850876523994,46.8980952835665,53.2464608988277,53.9732295408858,49.0404122505991,52.3771070842696,55.5259300876116,58.8577623795287,54.6408020812942,55.5153705245245,58.3356220989365,63.291193626172,67.8787648208964,73.4320644560662,74.8183418254112,77.1531980169277,84.4338985498496,86.6079354505028,94.4898931565693,95.3244307200834,90.4776412388945,80.8514776484558,80.5367547913396,79.5831595553116,79.001518848741,80.782542790951,84.1199413047252,93.2387715472769,103.110913531036,103.119613649566,106.890169822899,106.037983279707,112.979031872368,124.642555836393,121.582355077947,120.012529384422,,
Iran Islamic Rep.,IRN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.8490784641022,13.7321474276321,14.4973556875348,15.3310055488899,16.3982824598001,16.150274913926,16.2943923468683,17.2965382128724,17.4791855883693,18.0280846418809,18.4655449712453,23.1052229963539,22.9474577551466,33.4400760262757,47.3709309028131,40.7357359292593,37.2050049387425,30.7953035113557,23.47453726806,26.7463359174964,13.736025762903,12.3697234022056,17.0902700993731,14.5338241656611,11.3134389054085,8.88359538168722,3.73161571990801,9.15740321103841,7.28516040733318,9.82726963310027,13.2787418004073,13.8243202860364,13.1645906691731,25.4101116466448,28.2861924143763,21.6762407043409,20.1951302398727,17.2779308650702,12.6833809123583,19.292023195998,21.4670575678449,19.3033203562327,24.4139021536457,24.6274728309232,25.266928255823,30.3308191865397,29.8690352505831,28.8436124054165,26.5771274521598,22.7114891378215,24.399653282909,25.6329524095113,24.1288637454206,26.8818571533025,23.1408614562004,19.7433861706823,22.4040299107485,24.9421768507619,,
Iraq,IRQ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,37.3325369058793,43.6548594847775,36.9258853596203,46.3284465020576,61.039724778735,52.3287119744357,57.369826435247,56.1981496022669,56.6780675502352,62.453435059818,63.4873531295377,31.6192087706775,26.3513885502607,24.6208699786071,25.6637046505714,25.1448860229952,16.5015015015015,23.2221590909091,19.6874260248454,21.9650233488012,7.69831832852047,1.29041072656861,0.582407539328146,0.0755486839761241,0.0355659907118372,0.00537675930738319,0.00916177369600626,63.8470089465787,77.898988648591,77.634883408788,75.7037742203896,65.2733913946118,70.5700515170938,77.3927188812537,56.2709085305741,54.3478705800752,51.0319434096732,45.899839083674,50.328307412634,39.4001102563314,39.41682921428,44.4175230392819,44.4487292320132,39.6763888888889,41.3384502923977,35.3401544401544,32.6988834499661,38.6740986006157,,
Iceland,ISL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,41.2824471671217,41.4016023779788,45.0345798553936,41.161827070046,37.0674206412142,36.2350402883212,32.84932030917,28.054598130464,31.5862048985704,43.2032128353477,44.9823907034477,37.4349318651787,35.0151842546155,35.5666104923262,31.4130323318344,33.2879053721471,34.5385726131468,32.9231796626764,36.523350818045,37.9471019641824,35.4933115343067,34.62079268673,32.1819231758105,39.6912845610836,38.0117336292099,40.250698149421,38.5892325882267,34.2816453869402,31.7613509283038,33.5312453422714,33.6464344270755,31.3024451322312,30.3004808647661,32.7742746668092,35.7680390828881,35.5270071787577,36.2840504156537,35.6319410020443,33.9677335362835,32.6913006031572,32.4804668441159,37.3705091410227,35.8675728192255,32.9437312723517,32.6475282061436,30.6226007979983,31.1224919171908,33.3237467473751,41.1981419110507,49.4737506158683,53.441509062527,56.3441711521565,56.6805196807934,55.1623244549596,52.872830121267,53.1877109059159,48.3775398525959,46.963832240121,,
Israel,ISR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.9107177217626,11.5341723753385,17.7954847277556,18.6476551186365,17.7270947533281,18.8535031847134,19.9413735343384,23.6889991728701,29.8044309735152,29.1593695271454,21.7438614751384,23.8038455805634,24.4142963005187,23.6182568949147,22.8431057440654,24.0558818101886,27.6786229049129,32.1069694858255,38.3511054588143,35.3990662723434,37.1506060234616,35.9764130488481,31.0224954198126,28.4821555599258,33.0366024280928,37.0960837425543,32.7970783024725,32.3743669519557,29.1977903794363,31.3939410158446,29.7080192792937,25.4907834303685,26.0263612525864,27.7499186525977,27.7555979912364,27.4775046823328,27.060774386159,27.8852902929613,28.5744641660037,32.6204598833597,35.5696067018035,31.3130077787636,32.8997868847851,34.6587639250095,39.1279585102396,40.7918672144346,40.8007753760042,40.5197846162141,38.5136164945802,33.3321812823364,34.9911729724195,35.9912492311928,36.0505430676079,33.2677173680194,32.2146618407633,31.2707332146632,30.2672893653797,,,
Italy,ITA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.4974832046447,12.7924035044913,12.6705820051651,12.1648892158775,12.8182632951046,14.2891816966252,14.698292555773,14.4631802456824,15.2407957181034,15.8441183215368,15.2108509384409,15.6286678887418,16.3644272693301,16.1556998228957,18.5818175106328,18.7907036121654,20.1072474403287,21.4463838107711,21.7463988442089,22.4550756744814,20.2490843141496,21.7329508563984,21.1858706705101,20.3963581237464,21.0701549650148,21.1784686788858,18.7622813220656,18.0401647891046,17.6328350725323,18.574434433877,18.3164108639657,17.0891653368666,17.5337287048275,20.4627455409131,21.9393308522163,24.7494729352799,23.7629253509155,24.2002801804106,24.1226878567538,23.2504884796622,25.6577863853798,25.7317516138008,24.4721815564371,23.3607361306775,24.0629021998426,24.6516623364506,26.2279674936618,27.4271989427112,26.9645427371049,22.476595932438,25.1882111380109,27.0063462201189,28.5863636786269,28.8625862995935,29.3065130489857,29.92600910686,29.8015328373315,31.2965309630005,,
Jamaica,JAM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.2421181182296,33.2967695207152,33.0163990495392,34.1663491418362,33.4573499779542,33.280529953917,37.4521317334695,36.0476305027664,36.8356953055801,36.7583358517175,33.2308246395716,33.8194011228946,32.7774303384059,31.5483458340601,35.6752500926269,35.2638069244657,29.0461366654108,29.7667816324267,40.5522544937054,49.8072294787018,51.0674383524334,47.1895079990202,38.0409371566553,35.6961042770677,55.5783524192628,55.8611614962384,48.8429867272651,46.6017909703988,43.6311220853134,43.6122957901529,48.0631753995328,50.2073386550488,62.2745440322732,44.0842310016062,55.5594973476051,51.2758059771229,45.2499107331541,40.589242062011,38.4329891771387,39.0366070862465,38.7900457000845,35.5641570687808,32.7619513128115,36.6134689904685,37.5440247582553,35.2732351244367,40.1315252646825,39.7286909235439,41.9433070929295,34.4795962140846,31.3352666291342,30.368613897616,30.1837114553703,30.5793636992792,31.2577468835718,29.9016816268482,31.2884762919885,34.0666198282509,,
Jordan,JOR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,32.3814560197427,33.1257242178447,33.4548654764898,34.7277353689567,40.3932005494505,43.6391247325188,40.6206436753743,35.7998432777342,39.0794365607163,39.6586765724551,28.3019331099589,33.0684721591845,43.4465249802622,56.0536498780591,59.8371326043158,57.3901284651792,50.2293041278122,50.3365842426292,47.8511686850261,51.722368663469,52.8723679319113,49.2452245260905,44.7947847925291,43.3151614473553,41.8292026516424,42.1338685385902,47.5054368886996,47.3721259362044,52.5666842317424,53.3322804537366,54.4684044098846,54.8642072129064,57.797684351331,46.4358520491338,48.2559995647377,47.6549143663444,46.2466832767695,42.3518242716252,43.3331335072312,37.5878071676717,35.1424680603269,35.6829398978132,,
Japan,JPN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,10.7229408129351,9.27792129717682,9.43095519799551,9.03785850884461,9.49411062251397,10.5176731688727,10.5782104657665,9.65383114287984,10.1119053036465,10.5561704838264,10.3602229312099,11.2290280105199,10.1471057362985,9.62229849244582,13.0385566167883,12.2686467170753,12.9968270671882,12.5542989371653,10.6600990066547,11.0896497463554,13.1270794590245,14.1210434671338,13.9207026632977,13.2973184573587,14.3932225711195,13.8931510461931,10.9123355049083,9.93740498898425,9.5745010560373,10.1117898476141,10.21975999127,9.7860723121728,9.69207915552146,9.0778552406565,9.0036501742541,8.97179683136026,9.47906921723545,10.5488516641158,10.5244802339333,9.9517600054498,10.6244850068159,10.2290991481917,11.0182210299423,11.6392934662293,12.9720323077118,14.012441121792,15.8729022962927,17.4933165716298,17.4240377234641,12.5209141554358,15.0367569834071,14.9249962098743,14.5447525563827,15.9153981234384,17.540301551347,17.5889281255252,16.1191525683736,,,
Kazakhstan,KAZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0049709784411,37.8953951147228,37.0647377091299,38.9738609136355,35.2688049307021,34.9168566674192,30.344203290498,42.4620955088389,56.6024267995373,45.8950186109102,46.9906407561754,48.4170220946326,52.5004104250221,53.194358254068,50.9752978421833,49.3128208903582,57.1463849391331,41.8384224460915,44.2441794984735,46.4646627947552,44.1096630384291,38.6170377152797,39.3417580907293,28.5167080072354,31.8438886422836,34.3578073476938,,
Kenya,KEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.095746519435,32.7171696814538,32.0378092613948,32.032947656704,33.3894131538947,31.3973152068786,32.4116335162739,28.4643343934575,29.4008110568567,29.5286550830373,29.8257255614152,28.639355102812,26.5878288599522,27.393834680633,33.6758838502875,29.8236859697502,32.4504712438085,34.9588687563848,28.9355183365614,25.7531542356879,29.516964217512,30.4598813209494,26.6574659989352,25.9499324054367,26.7498926521639,25.2989329600959,25.8483552726796,21.3052213474356,22.3712135609168,23.0330294282825,25.6926059649364,27.0416323240194,26.2603741906351,38.9036301698042,37.0402808384151,32.5917012190029,25.2006019494243,22.686387351635,20.1692608275285,20.8327351985075,21.5875711417625,22.9315763643367,24.8979726147002,24.086815305421,26.6102585752973,28.5090302142012,22.9849396441861,21.9189912933699,22.6740575532267,20.0326292529074,20.6569832472743,21.6259724449116,22.2273535709525,19.9253965678206,18.296975538102,16.5924459575904,13.971218547522,13.1710746784119,,
Kyrgyz Republic,KGZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2056074766355,35.3513513513514,35.5861324699852,33.5312902683624,33.7618144302449,29.46714483032,30.7380990029616,38.2868893328163,36.4832920828287,42.2029377974725,41.8477337858162,36.7246725579394,39.5814066424562,38.681031481455,42.5559110849204,38.3055564365228,41.7206136022727,52.9129788573035,53.5489560986404,54.6983469575282,51.5543226756177,54.5384771657381,44.4042009680122,42.250153956658,37.4486515894922,35.1896004872594,35.8254088751692,35.4177664021671,,
Cambodia,KHM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.9013451044662,12.8888890607407,13.8528136729072,17.2549017577855,14.9635039226917,11.5131578947368,7.8125,8.90207723058229,8.57908877085296,6.95443650087125,5.76441098422749,,,,,,,,,,,,,,,,,,,,,,,16.0570736263817,25.7919593880254,31.1841815310837,25.3640067394433,33.6169355757404,31.2381457940476,40.5441861783592,49.5227810531323,52.5412471838372,55.422133135624,56.5204703497263,63.6058950058242,64.084707255092,68.5932451239154,65.3259680507156,65.5432507028063,49.2207635019252,54.0827827917917,54.0807559141027,57.8897645349003,62.3879357989172,62.6034741724131,61.7184237585908,61.2815249294976,60.7339661431582,,
Kiribati,KIR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,44.0994181634202,52.6005579051561,69.3998355713894,67.5998764170449,56.4001189060642,55.7994448101193,54.9012658227848,61.2830465799412,47.6788235294118,30.64,26.664,27.7019047619048,40.7536170212766,29.6530434782609,31.9516666666667,29.3266666666667,22.8370909090909,23.6042307692308,20.2309803921569,21.922131147541,20.9907692307692,20.6747826086957,19.4150666666667,20.1568421052632,13.44,19.5771428571429,16.9526923076923,18.7738317757009,11.8358620689655,15.6759836065574,19.4141843160392,17.6221981836935,12.1822258397528,14.3385222222374,10.9295589922947,16.7243749842327,15.6902426985269,15.6255705611082,13.0731538222006,14.9598950971543,13.1089546471315,8.50105089678264,10.7843481488541,11.8977060695862,17.5081704795571,13.2157680632705,,
St. Kitts and Nevis,KNA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,42.8745537999989,43.9044572479299,40.4733967387594,46.9216929476658,42.2337451625615,34.7155761414755,33.6112896894432,39.0939287868554,38.9057676284115,44.2626395618979,46.7886318579901,43.5220990766077,41.1430029492931,37.920279553947,43.9662553448263,46.5839723733779,43.7583982981558,40.9774724826692,37.8034094143183,38.2153048701502,37.4709084140064,37.866641238702,35.9482905236547,34.6325098050551,32.1938855447517,30.8566572947457,33.9977397663977,36.6460816731285,39.2324628483565,35.86409124323,32.1878746587615,29.6756802151755,23.0196018901329,27.6740303497231,31.9208525351623,34.8180839526884,38.240521415181,59.1800080590098,56.7323833718745,54.0669967702164,,,
