Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
IDA blend,IDB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,7.55109593922042,7.76434381642644,8.1115674059748,8.31137583720359,8.27331157404329,8.85890043308818,9.00975962604151,9.63256191563035,9.84479781922527,9.37483244561076,9.00331734971874,11.1372097542062,10.7638619359419,9.60402737504058,9.25963926275061,9.42395725009457,8.62736269105459,8.65958911538617,8.11374492142158,8.21414194100339,8.01971812669255,8.26047387638631,7.88889507516895,8.80556714254271,8.19861470515716,8.9503083905734,10.7106375988822,10.6971870339866,10.7758841356152,11.0066123550803,10.4006971726272,10.622589718216,10.3771819528781,10.042801824542,10.374933816999,9.76848208071132,9.07447588141863,,
Indonesia,IDN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.5581752947207,11.7847266539034,6.23923301625346,7.11480927449514,7.12413261372398,5.60860396457191,8.80025324469769,7.37202170323189,7.45934086898459,7.32155997056659,8.77245508982036,9.28649237472767,9.07099035933392,10.6020671069387,7.85394097870751,9.9165513150089,10.2833830099504,10.9270042660186,11.6895278290688,11.6576217627258,10.3160475028441,10.7129768449109,11.4563175175994,10.9600584008163,10.4777680265764,12.03547689631,11.2424777587402,9.42460516164077,8.97633295990002,9.38937594169801,9.53444118831967,9.13808824964761,9.51626587965038,9.02331220180498,8.11418145113923,7.82906404883809,7.56695858557029,6.84280506576593,5.69350779254274,6.60445694203931,6.53199497269296,6.8890593699167,7.25745833839691,8.12948626357009,8.32186800551366,8.10950772075692,8.62716880197773,8.34646967931201,8.42378092010223,9.58917814654342,9.00591499311105,9.05867718048356,9.24878837149557,9.51771996272396,9.42502571858678,9.74941376966567,9.52781009028169,9.08614869693207,,
IDA only,IDX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1039360801427,,11.3802259245688,11.2225981931913,10.544070366017,9.52241669214269,9.38930845885129,9.34419198796072,9.44314005895128,9.51138375011032,10.0013568261386,10.2267318812556,10.5691575396978,11.1688696786249,11.625709281341,11.4850142644804,10.917213972892,11.2580412831053,10.5266315820354,11.0329592280526,10.5714004375752,11.0695326648285,11.1318349204464,11.4561465950589,11.7275143029389,11.7655987089345,11.3764451347449,10.2134224549946,,
Isle of Man,IMN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,6.57613888578354,6.89271480591824,7.77861445208845,8.70340759008604,8.04230162139797,8.78764626204994,8.50804262146643,8.12013624740979,8.39929061776989,8.55024864392221,8.94665461235448,9.6743184765989,9.33368307414729,8.40710115787522,8.64019101703299,9.48732678281726,9.78015336859395,9.21005726349211,9.4393781185493,9.89475018559204,9.65210507972007,9.62617184539348,10.1724645850482,10.091317641905,10.3557450546845,10.9302648029847,11.550237401637,11.928929969068,11.6043687838118,11.563757672903,11.2854295871612,11.0787383088868,10.9149897974063,11.0026420233211,10.435850727752,10.5402288578809,10.3308638193319,11.0287540389167,11.9098900688192,12.1754893138033,11.9478351828423,11.7614496074182,11.3140947987083,10.8762096527445,10.40469103659,10.3661355267233,9.80247631462109,9.86212153441083,10.5384835238492,11.4596663392711,11.0076112663718,11.0844615855558,10.6838562317823,10.2951601419889,10.4408568080814,10.4282907091832,10.3064203378277,11.0302011998298,,
Not classified,INX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.1255910555802,13.1060453365772,13.210013760057,13.3626275794425,14.0586372440643,14.3362796476401,14.3145051839303,14.0810578173681,14.1309571951243,14.2639306877738,16.3126954813756,16.9791601705561,17.073703063273,17.4344008634216,19.1289341170677,20.7158243531694,20.0915714362525,18.9990126590608,19.0518989427772,20.1359516670742,22.1333916808772,22.1626980793418,22.0236124461739,21.5328525775389,20.8178170994538,20.6658404085134,20.9010926472816,19.7214502832881,17.9754177214932,16.6932907418593,17.1790203397734,18.172591201691,18.5691426066453,18.363276658895,18.1843245427782,17.2366570164482,16.5882720814921,16.0996627324066,15.4972073228955,14.9442574863571,14.6850251086399,15.3617636423419,15.7900613409931,16.0377738942945,16.1406793431516,16.0312590084,16.2258592619989,16.8734565932329,18.7926021286012,20.1371042035452,18.7896716836438,18.3041922448919,17.6692156198754,16.9225310005636,16.0278015853429,12.2826293379412,12.2516990161912,12.1198440952629,,
Iran,IRN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.5171409976044,10.4670418372476,10.2777841892933,11.1109991352228,12.5028635728882,14.3618865816783,14.8294985355063,15.2515308274658,15.758214660861,16.7223225333458,17.3938866289839,18.6830845966215,19.2261386000601,17.2765957226165,21.0782301847535,23.8422005523796,21.4325059368983,20.3454068796133,23.3220953167401,19.7614456643871,21.0287338660232,21.4514692848402,18.4845562038537,16.2361109910279,15.1126395419673,15.9048943232344,15.244988236473,14.350187617331,15.0339843272957,11.980830330997,10.846374281166,10.2762568673118,9.71463556374536,14.2309068178115,14.3535174183272,14.2514841919983,12.3681297554246,11.5927263679117,13.0491067111152,11.8162972088892,12.9321140863687,12.8715629189045,11.7171068012235,11.4195212231634,11.236303493867,12.0762428706411,12.4659204562875,9.47709713698378,10.0527121231285,11.1823199505029,10.8045401696765,9.62258600548802,9.45854203531959,9.23695253496459,10.2761470047312,12.6952680503935,13.3223518752083,13.4293798921818,,
Iraq,IRQ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,23.5258981141736,23.5582552693208,25.403431909456,27.3533950617284,23.0174365609103,21.2112824899982,22.0694259012016,18.3401044689495,19.7249536839105,14.7422809656852,15.5427469928412,30.3712908371449,35.1420009909789,43.3824578084146,34.287226219684,29.5221092740378,35.8503958503959,32.2375,32.2145716902872,29.3518686391054,10.9822713740356,16.567808987176,7.55062184862269,4.90345157997792,2.57697251046809,2.33168693478405,2.44204185970716,8.5241086946497,17.6376906310768,11.2586948160528,11.8387153542534,15.7062925636026,19.3061990012931,12.2747953387323,25.5637368326777,19.9682733873438,15.6760901845344,18.7262407974136,16.6463870606304,21.0632929350681,18.9188450327842,17.0248265127372,16.5831655527217,21,18.1,22.5690637065637,23.0474469388605,21.3096472031223,,
Iceland,ISL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.7716295391288,11.6314995638218,11.4183131111174,11.7743928679636,11.525199403202,11.5014584737488,11.7276096014628,12.9072647833685,13.8004290054935,13.2959660856858,13.7708378135828,14.2314043840882,15.7846805307339,15.2819602324691,16.9950073626153,17.3917162043148,16.5747134377738,16.6955731714202,17.7020509551772,18.2773904146282,17.6234937695391,17.9396783400333,18.8671066871582,18.9483938072021,17.4097416044681,18.348856571308,18.7859038565249,19.6258084611978,20.7248878680354,20.059307481842,19.9165346381974,20.5616436408283,21.1834033297484,21.6824328465009,21.5615086780984,22.0525146538607,21.9177773347584,20.8474560476898,21.1081282908373,21.9201015785076,22.4362914907634,22.4099706762553,24.0284824693257,24.7573404297657,23.7704235771139,23.5843928666039,23.469844547021,22.8829306716849,23.3659409374766,24.6767778148784,24.6837498007931,24.6591080317487,24.4357708810057,24.1005003315626,23.9356426658441,23.3936150390986,22.8015871188948,23.4500718802842,,
Israel,ISR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.0261689436213,12.2829377090967,13.5059760956175,13.4120530243957,12.6664056382146,19.8817106460419,21.6499162479062,29.7684036393714,29.5374179115249,30.7668251188391,36.3391209727019,34.1220748248621,30.9297155560622,40.9653984587188,38.7039502885042,41.9580343670962,38.5545443314253,35.2223060400675,36.7170249042681,34.1805702806763,36.8879187390361,38.2430616927494,34.304894071519,31.5593578503485,34.3723314566446,32.3663651906327,27.3556568098219,29.9236862120535,28.1907562671112,26.6919414555242,27.2451555645382,26.5659809880511,25.2432791124958,25.3005916393993,25.0728460537736,26.2981957767784,26.8011990154135,26.4006349443529,25.9731585500738,25.5419391080419,24.2898587901107,25.4892382957477,26.8474625814384,26.0267881008757,24.6451167862028,24.1905487582516,23.91778732852,23.0040768024383,22.9849332064006,22.8090389885258,22.6999491279977,22.3809024816706,22.7136298884406,22.7039467852154,22.6365618807607,22.3915960817066,22.2962067855791,22.584663080171,,
Italy,ITA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.2233743901763,14.1433263010805,14.5703894541401,15.4972287753092,15.9942226068952,16.8669088689744,16.5826603785385,16.0696197319831,16.1588881480994,15.8670473067739,15.0790480477425,16.4840265322025,17.0672260129204,16.3842707775403,15.5672314676495,16.0128125138234,15.4308549139157,15.7297582877805,16.3124973653057,16.3913034022875,16.5987984699549,17.9205731834214,17.9945583030615,18.3930903019303,18.188788102554,18.3375239053067,18.0312436969081,18.7615672343064,19.158398999084,18.9674551772478,19.661183800693,19.7498316109978,19.5883352819353,19.4398975925591,18.7473881114544,17.486487589537,17.7199229440186,17.808192028915,17.6633279010691,17.6768284430755,17.8826778392989,18.4134886844169,18.5595241828208,18.9785847455141,19.1563204437673,19.5751499185588,19.4316544281613,18.9390108097241,19.4303737130172,20.6267071012424,20.4203826141802,19.5984898344872,19.5533901745838,19.6569971901393,19.3183959425517,18.8728742472998,18.7397810181828,18.5494168107043,,
Jamaica,JAM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.16271081418992,7.30223818444856,7.90147969470046,8.1216247110524,8.11093177904821,8.19412442396313,7.99080929282614,8.80442626894395,9.45527015057573,10.3354487760653,11.7290288509336,12.406425452277,13.6960600375235,16.2916448630734,17.8816228232679,18.3471780628818,20.8463143764395,20.7291074274484,20.0647503594812,19.2770521298222,20.2426096247722,20.6335167423543,21.9529231834152,20.1081061587241,16.471657134619,14.8908280619539,14.2521401703256,13.8477384055748,14.3617484207158,12.9228492738786,13.0361627903991,11.6015386086547,,10.5141391962983,9.31192940250439,9.99922127814214,11.9198565900794,13.478189233992,14.6774936793992,13.5632395916791,13.957771985254,14.2569687626353,14.7281401748999,14.2159005344254,12.8856633063577,14.2112538484826,13.8898380286,14.8875605217517,16.2060225937496,16.538645304637,16.1200609656127,15.804842742254,16.277054102879,15.5021219568234,14.5197434861317,13.8182661857714,13.8398523100966,13.4276391277513,,
Jordan,JOR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,33.5096069099242,27.1147161066049,29.4694493336686,34.3104325699746,29.2067307692308,31.5041071305308,28.9653918419298,26.4972573603493,27.9939257474996,26.9821091920338,25.2847265522657,25.6562716421496,25.7197639553022,25.5137907646509,24.0456826681226,25.0845165652468,21.8963860023212,22.0864181117794,22.614277474523,23.5714858707045,24.5124049849124,25.5472080580391,24.3678959762151,24.0008327165671,23.6994916462376,22.9172542709432,22.6907456259084,23.1852829894517,21.297355654765,19.5308567649742,20.6391104332638,20.6027223636435,21.5704828835018,21.8745300959801,20.5318149281948,19.8387543783542,19.1920721776957,18.5369175413554,19.3217601744518,18.6919557981894,19.937474842053,19.8497351301382,,
Japan,JPN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.4640224093017,10.9884171153606,11.3989388895428,11.8010898023452,11.3993398985987,11.71853032637,11.4555135432649,10.9149614223415,10.6321740880917,10.4871009962176,11.1154899017868,11.8913240446882,12.1905085705331,12.4026573402209,13.6263113486258,15.0023818581286,14.7290400438928,14.6876332799826,14.4415214820122,14.4935578197984,14.6645275760355,14.6841859951263,14.7992441132132,14.8512092119339,14.6066378770494,14.2779139670229,14.1951015114253,14.1194865631324,13.7055960069241,13.5741052612598,13.5457558665678,13.599487537833,13.9966848181559,14.6185575752436,15.0285811016799,15.3617939769584,15.4482567649835,15.5995450652214,15.964138608831,16.5219094786163,16.8520388983608,17.5346889609086,18.1271320822146,18.1933590699431,18.1029296763278,18.1172214370099,17.9529027214372,17.9456117325906,18.3594425902657,19.6346483459687,19.4916038428001,20.1877867395456,20.2524379885776,20.1657632047341,20.153033027423,19.7931974876021,19.7743022603204,19.6283393105467,,
Kazakhstan,KAZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2006633499171,13.8969041331471,10.6817786812157,13.5820901409006,12.9111452398683,12.3806732978798,10.7813901348525,11.540691459567,12.0767839829015,13.4140558279007,11.6095049481668,11.2575472813135,11.6145025847194,11.248528853508,10.1808622102763,11.0539227321465,10.1884933177761,11.6629260943621,10.812344717753,10.4758481012217,11.5216030974968,10.17335661126,10.6896762840233,11.6327261488061,11.6308534068253,10.818139422013,,
Kenya,KEN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.9591495841468,12.0286048804568,11.6001194813919,11.4708805532615,13.849176662943,14.8428773408747,13.7292601912407,14.1299409359382,15.2073160638914,16.4346740904291,16.2574651625747,17.9802878105615,17.6322083444061,16.452237276557,17.0359196756859,18.325399013955,17.4601025041277,17.2052260874241,19.51476535934,19.1957771865076,19.8033752623493,18.5887512899897,18.4330327782507,18.4216543832185,17.3818333396831,17.4602922679533,18.3195669682156,18.568755632614,18.4057892238787,18.0566077928876,18.642430895609,16.7713456618015,15.6822725897384,14.4799654869237,15.154926314268,14.8429210451122,15.1805673853703,15.5361521874874,16.2499609195116,15.7532966549933,15.0542922556179,15.9729117514735,17.0779999092115,18.1313185754854,17.860065964127,17.3802115523848,14.3469988040006,14.6296114670377,15.6739794237589,15.2144716882565,14.1690291496481,14.0116341798182,13.8579347614192,14.1395842860726,13.8904133473832,14.0876342755664,13.2934314519845,13.5486184260771,,
Kyrgyz Republic,KGZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8013029315961,21.9941348973607,19.7333333333333,25,21.8378378378378,21.3678672602185,20.2849832857116,18.9039203940362,19.5384358102458,18.5180753270397,17.2956784430533,17.8544471554705,19.1205071393402,20.0413415975728,17.4758030569831,18.6192310397032,16.8309654281068,18.1726261702351,17.5098514160667,17.9873304153511,17.1030256304366,17.5207016898068,18.4315502857776,18.1270712390519,18.2274429340139,20.1058519740794,18.4469910620701,17.4733337659161,17.755373303036,17.4341508597379,17.3683858947717,,
Cambodia,KHM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.834079118824,19.1111100325926,20.3463187833811,19.6078409457901,19.3430649515158,16.1184200657895,16.5624990625,17.5074194436862,16.3538871651489,16.0671471179891,22.5563895547139,,,,,,,,,,,,,,,,,,,,,,,4.49110978903734,6.93368350124191,5.84133412660283,5.74984314325622,5.45069565751859,4.80449413558544,4.94315478866701,5.19884208453367,5.29592178958148,5.4420478936497,5.26038881738421,4.48365411973235,4.07010374510196,3.46033550684348,5.7308625616106,5.63453219199603,6.16250546417991,6.34468216449297,6.01941818648341,5.78209654755979,5.61273835215988,5.49393906172929,5.39797983695551,5.20998045739191,5.12788948824767,,
Kiribati,KIR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,27.8016696180116,26.9009268424368,15.798848999726,18.0003327233405,25.3002378121284,27.0011161033683,19.3012658227848,30.793642467478,42.7088235294118,41.0416666666667,39.4875,37.95,32.7170212765957,36.154347826087,34.6145833333333,36.0666666666667,32.9727272727273,38.2307692307692,37.7078431372549,37.9934426229508,38.5215384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Korea Rep.,KOR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.237111751521,13.276976628543,13.5671523468467,10.536771655062,8.20860206330535,8.95157894736842,9.67941681443328,9.87466305225165,10.1563515605611,9.92151401987468,9.90052955488765,10.1942737308129,10.4887553406263,8.90904144372903,9.64859960151779,11.1498224671826,10.8671218050121,10.7984211918813,10.022738989174,9.96930373166061,12.0675022104668,12.2315708377261,11.9431361306821,11.2778702754588,10.7181756996285,10.7892516701131,10.4416527068878,10.1685538609491,10.1054046062632,10.9680279846867,11.2547373127519,11.0556804919013,11.3968223066491,11.1472853066868,10.6762058733379,10.4000656521819,10.8052154379757,10.613615121116,11.83476561785,11.5067654429191,11.3383416411544,12.1868029014557,12.1347656616561,12.4677632793462,12.7893341016452,13.2828613434721,13.8192085623318,13.9285994315116,14.6448476503501,15.1692990183795,14.4714567520319,14.585726066478,14.8334390474851,15.0035321391079,15.121952105786,15.0094503383012,15.1765759971153,15.3344446380415,,
